| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| RQ + RQ * SE * SE + SE * SE                                     |                       1 |            500 |         6.65334 |
| RQ + RQ * SE * SE * SE + SE                                     |                       1 |              0 |        73.4476  |
| RQ + RQ * SE * SE * SE + SE                                     |                       1 |            100 |        12.7106  |
| RQ + RQ * SE * SE * SE + SE                                     |                       1 |            200 |         9.62678 |
| RQ + RQ * SE * SE * SE + SE                                     |                       1 |            300 |         8.17472 |
| RQ + RQ * SE * SE * SE + SE                                     |                       1 |            400 |         7.2749  |
| RQ + RQ * SE * SE * SE + SE                                     |                       1 |            500 |         6.64714 |
| RQ + RQ * SE * SE * SE * SE                                     |                       1 |              0 |       109.391   |
| RQ + RQ * SE * SE * SE * SE                                     |                       1 |            100 |        17.951   |
| RQ + RQ * SE * SE * SE * SE                                     |                       1 |            200 |        13.3381  |
| RQ + RQ * SE * SE * SE * SE                                     |                       1 |            300 |        11.164   |
| RQ + RQ * SE * SE * SE * SE                                     |                       1 |            400 |         9.81643 |
| RQ + RQ * SE * SE * SE * SE                                     |                       1 |            500 |         8.87606 |
| RQ * RQ + SE + SE + SE + SE                                     |                       1 |              0 |        47.906   |
| RQ * RQ + SE + SE + SE + SE                                     |                       1 |            100 |         8.57503 |
| RQ * RQ + SE + SE + SE + SE                                     |                       1 |            200 |         6.69636 |
| RQ * RQ + SE + SE + SE + SE                                     |                       1 |            300 |         5.81402 |
| RQ * RQ + SE + SE + SE + SE                                     |                       1 |            400 |         5.26784 |
