| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * Cosine_0 + Cosine_0 * Cosine_0            |                       1 |            300 |        22.4049  |
| RBF_0 * Cosine_0 + Cosine_0 * Cosine_0            |                       1 |            400 |        18.9669  |
| RBF_0 * Cosine_0 + Cosine_0 * Cosine_0            |                       1 |            500 |        16.6795  |
| RBF_0 * Cosine_0 * Cosine_0 + Cosine_0            |                       1 |              0 |       450.597   |
| RBF_0 * Cosine_0 * Cosine_0 + Cosine_0            |                       1 |            100 |        59.6426  |
| RBF_0 * Cosine_0 * Cosine_0 + Cosine_0            |                       1 |            200 |        39.2207  |
| RBF_0 * Cosine_0 * Cosine_0 + Cosine_0            |                       1 |            300 |        29.5313  |
| RBF_0 * Cosine_0 * Cosine_0 + Cosine_0            |                       1 |            400 |        23.9705  |
| RBF_0 * Cosine_0 * Cosine_0 + Cosine_0            |                       1 |            500 |        20.5155  |
| RBF_0 * Cosine_0 * Cosine_0 * Cosine_0            |                       1 |              0 |       536.796   |
| RBF_0 * Cosine_0 * Cosine_0 * Cosine_0            |                       1 |            100 |        75.6626  |
| RBF_0 * Cosine_0 * Cosine_0 * Cosine_0            |                       1 |            200 |        52.7662  |
| RBF_0 * Cosine_0 * Cosine_0 * Cosine_0            |                       1 |            300 |        42.0693  |
| RBF_0 * Cosine_0 * Cosine_0 * Cosine_0            |                       1 |            400 |        35.4533  |
| RBF_0 * Cosine_0 * Cosine_0 * Cosine_0            |                       1 |            500 |        30.8508  |
| RBF_0 + Cosine_0 + Cosine_0 + RQ_0                |                       1 |              0 |       920.597   |
| RBF_0 + Cosine_0 + Cosine_0 + RQ_0                |                       1 |            100 |        41.9187  |
| RBF_0 + Cosine_0 + Cosine_0 + RQ_0                |                       1 |            200 |        29.9816  |
| RBF_0 + Cosine_0 + Cosine_0 + RQ_0                |                       1 |            300 |        24.3588  |
| RBF_0 + Cosine_0 + Cosine_0 + RQ_0                |                       1 |            400 |        20.9265  |
| RBF_0 + Cosine_0 + Cosine_0 + RQ_0                |                       1 |            500 |        18.574   |
| RBF_0 + Cosine_0 + Cosine_0 * RQ_0                |                       1 |              0 |       680.647   |
| RBF_0 + Cosine_0 + Cosine_0 * RQ_0                |                       1 |            100 |        74.8376  |
| RBF_0 + Cosine_0 + Cosine_0 * RQ_0                |                       1 |            200 |        50.1341  |
| RBF_0 + Cosine_0 + Cosine_0 * RQ_0                |                       1 |            300 |        39.2175  |
| RBF_0 + Cosine_0 + Cosine_0 * RQ_0                |                       1 |            400 |        32.8908  |
| RBF_0 + Cosine_0 + Cosine_0 * RQ_0                |                       1 |            500 |        28.708   |
| RBF_0 + Cosine_0 * Cosine_0 + RQ_0                |                       1 |              0 |       160.029   |
| RBF_0 + Cosine_0 * Cosine_0 + RQ_0                |                       1 |            100 |        20.9647  |
| RBF_0 + Cosine_0 * Cosine_0 + RQ_0                |                       1 |            200 |        15.1217  |
| RBF_0 + Cosine_0 * Cosine_0 + RQ_0                |                       1 |            300 |        12.392   |
| RBF_0 + Cosine_0 * Cosine_0 + RQ_0                |                       1 |            400 |        10.7764  |
| RBF_0 + Cosine_0 * Cosine_0 + RQ_0                |                       1 |            500 |         9.66009 |
| RBF_0 + Cosine_0 * Cosine_0 * RQ_0                |                       1 |              0 |       250.866   |
| RBF_0 + Cosine_0 * Cosine_0 * RQ_0                |                       1 |            100 |        37.0407  |
| RBF_0 + Cosine_0 * Cosine_0 * RQ_0                |                       1 |            200 |        26.1267  |
| RBF_0 + Cosine_0 * Cosine_0 * RQ_0                |                       1 |            300 |        21.1777  |
| RBF_0 + Cosine_0 * Cosine_0 * RQ_0                |                       1 |            400 |        18.1858  |
| RBF_0 + Cosine_0 * Cosine_0 * RQ_0                |                       1 |            500 |        16.1285  |
| RBF_0 * Cosine_0 + Cosine_0 + RQ_0                |                       1 |              0 |       129.556   |
| RBF_0 * Cosine_0 + Cosine_0 + RQ_0                |                       1 |            100 |        19.9257  |
| RBF_0 * Cosine_0 + Cosine_0 + RQ_0                |                       1 |            200 |        14.3472  |
| RBF_0 * Cosine_0 + Cosine_0 + RQ_0                |                       1 |            300 |        11.7486  |
| RBF_0 * Cosine_0 + Cosine_0 + RQ_0                |                       1 |            400 |        10.1712  |
| RBF_0 * Cosine_0 + Cosine_0 + RQ_0                |                       1 |            500 |         9.09463 |
| RBF_0 * Cosine_0 + Cosine_0 * RQ_0                |                       1 |              0 |       225.856   |
| RBF_0 * Cosine_0 + Cosine_0 * RQ_0                |                       1 |            100 |        32.3323  |
| RBF_0 * Cosine_0 + Cosine_0 * RQ_0                |                       1 |            200 |        22.8911  |
| RBF_0 * Cosine_0 + Cosine_0 * RQ_0                |                       1 |            300 |        18.5612  |
| RBF_0 * Cosine_0 + Cosine_0 * RQ_0                |                       1 |            400 |        15.8931  |
| RBF_0 * Cosine_0 + Cosine_0 * RQ_0                |                       1 |            500 |        14.0522  |
| RBF_0 * Cosine_0 * Cosine_0 + RQ_0                |                       1 |              0 |       138.409   |
| RBF_0 * Cosine_0 * Cosine_0 + RQ_0                |                       1 |            100 |        21.3307  |
| RBF_0 * Cosine_0 * Cosine_0 + RQ_0                |                       1 |            200 |        15.6699  |
| RBF_0 * Cosine_0 * Cosine_0 + RQ_0                |                       1 |            300 |        13.0097  |
| RBF_0 * Cosine_0 * Cosine_0 + RQ_0                |                       1 |            400 |        11.3655  |
| RBF_0 * Cosine_0 * Cosine_0 + RQ_0                |                       1 |            500 |        10.2206  |
| RBF_0 * Cosine_0 * Cosine_0 * RQ_0                |                       1 |              0 |       344.993   |
| RBF_0 * Cosine_0 * Cosine_0 * RQ_0                |                       1 |            100 |        51.8753  |
| RBF_0 * Cosine_0 * Cosine_0 * RQ_0                |                       1 |            200 |        36.5463  |
| RBF_0 * Cosine_0 * Cosine_0 * RQ_0                |                       1 |            300 |        29.3069  |
| RBF_0 * Cosine_0 * Cosine_0 * RQ_0                |                       1 |            400 |        24.851   |
| RBF_0 * Cosine_0 * Cosine_0 * RQ_0                |                       1 |            500 |        21.779   |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0                    |                       1 |              0 |       706.978   |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0                    |                       1 |            100 |        27.3951  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0                    |                       1 |            200 |        19.7562  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0                    |                       1 |            300 |        16.2086  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0                    |                       1 |            400 |        14.0664  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0                    |                       1 |            500 |        12.606   |
| RBF_0 + Cosine_0 + RQ_0 * RQ_0                    |                       1 |              0 |       171.201   |
| RBF_0 + Cosine_0 + RQ_0 * RQ_0                    |                       1 |            100 |        23.3926  |
| RBF_0 + Cosine_0 + RQ_0 * RQ_0                    |                       1 |            200 |        16.8275  |
| RBF_0 + Cosine_0 + RQ_0 * RQ_0                    |                       1 |            300 |        13.7875  |
| RBF_0 + Cosine_0 + RQ_0 * RQ_0                    |                       1 |            400 |        11.9521  |
| RBF_0 + Cosine_0 + RQ_0 * RQ_0                    |                       1 |            500 |        10.7086  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0                    |                       1 |              0 |       125.42    |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0                    |                       1 |            100 |        20.1943  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0                    |                       1 |            200 |        14.8953  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0                    |                       1 |            300 |        12.4144  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0                    |                       1 |            400 |        10.8816  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0                    |                       1 |            500 |         9.60859 |
| RBF_0 + Cosine_0 * RQ_0 * RQ_0                    |                       1 |              0 |       273.179   |
| RBF_0 + Cosine_0 * RQ_0 * RQ_0                    |                       1 |            100 |        39.9193  |
| RBF_0 + Cosine_0 * RQ_0 * RQ_0                    |                       1 |            200 |        28.1653  |
| RBF_0 + Cosine_0 * RQ_0 * RQ_0                    |                       1 |            300 |        22.7077  |
| RBF_0 + Cosine_0 * RQ_0 * RQ_0                    |                       1 |            400 |        19.3736  |
| RBF_0 + Cosine_0 * RQ_0 * RQ_0                    |                       1 |            500 |        17.0628  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0                    |                       1 |              0 |       110.561   |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0                    |                       1 |            100 |        17.3113  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0                    |                       1 |            200 |        12.4272  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0                    |                       1 |            300 |        10.2107  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0                    |                       1 |            400 |         8.83968 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0                    |                       1 |            500 |         7.88462 |
| RBF_0 * Cosine_0 + RQ_0 * RQ_0                    |                       1 |              0 |       215.451   |
| RBF_0 * Cosine_0 + RQ_0 * RQ_0                    |                       1 |            100 |        33.2131  |
| RBF_0 * Cosine_0 + RQ_0 * RQ_0                    |                       1 |            200 |        23.7991  |
| RBF_0 * Cosine_0 + RQ_0 * RQ_0                    |                       1 |            300 |        19.293   |
| RBF_0 * Cosine_0 + RQ_0 * RQ_0                    |                       1 |            400 |        16.5483  |
| RBF_0 * Cosine_0 + RQ_0 * RQ_0                    |                       1 |            500 |        14.6398  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0                    |                       1 |              0 |       209.521   |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0                    |                       1 |            100 |        32.8555  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0                    |                       1 |            200 |        23.6592  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0                    |                       1 |            300 |        19.1366  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0                    |                       1 |            400 |        16.4075  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0                    |                       1 |            500 |        14.5129  |
| RBF_0 * Cosine_0 * RQ_0 * RQ_0                    |                       1 |              0 |     81077.7     |
| RBF_0 * Cosine_0 * RQ_0 * RQ_0                    |                       1 |            100 |     12232.1     |
| RBF_0 * Cosine_0 * RQ_0 * RQ_0                    |                       1 |            200 |      8636.78    |
| RBF_0 * Cosine_0 * RQ_0 * RQ_0                    |                       1 |            300 |       447.367   |
| RBF_0 * Cosine_0 * RQ_0 * RQ_0                    |                       1 |            400 |       102.42    |
| RBF_0 * Cosine_0 * RQ_0 * RQ_0                    |                       1 |            500 |        82.4184  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0                        |                       1 |              0 |       625.654   |
| RBF_0 + RQ_0 + RQ_0 + RQ_0                        |                       1 |            100 |        20.817   |
| RBF_0 + RQ_0 + RQ_0 + RQ_0                        |                       1 |            200 |        15.3503  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0                        |                       1 |            300 |        12.7932  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0                        |                       1 |            400 |        11.2277  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0                        |                       1 |            500 |        10.1497  |
| RBF_0 + RQ_0 + RQ_0 * RQ_0                        |                       1 |              0 |        99.2178  |
| RBF_0 + RQ_0 + RQ_0 * RQ_0                        |                       1 |            100 |        14.6771  |
| RBF_0 + RQ_0 + RQ_0 * RQ_0                        |                       1 |            200 |        10.8858  |
| RBF_0 + RQ_0 + RQ_0 * RQ_0                        |                       1 |            300 |         9.12703 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0                        |                       1 |            400 |         8.05125 |
| RBF_0 + RQ_0 + RQ_0 * RQ_0                        |                       1 |            500 |         7.31209 |
| RBF_0 + RQ_0 * RQ_0 * RQ_0                        |                       1 |              0 |       126.59    |
| RBF_0 + RQ_0 * RQ_0 * RQ_0                        |                       1 |            100 |        20.2601  |
| RBF_0 + RQ_0 * RQ_0 * RQ_0                        |                       1 |            200 |        14.929   |
| RBF_0 + RQ_0 * RQ_0 * RQ_0                        |                       1 |            300 |        12.4348  |
| RBF_0 + RQ_0 * RQ_0 * RQ_0                        |                       1 |            400 |        10.8971  |
| RBF_0 + RQ_0 * RQ_0 * RQ_0                        |                       1 |            500 |         9.8273  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0                        |                       1 |              0 |        77.7799  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0                        |                       1 |            100 |        13.0606  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0                        |                       1 |            200 |         9.81367 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0                        |                       1 |            300 |         8.31586 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0                        |                       1 |            400 |         7.39421 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0                        |                       1 |            500 |         6.7533  |
| RBF_0 * RQ_0 + RQ_0 * RQ_0                        |                       1 |              0 |       111.749   |
| RBF_0 * RQ_0 + RQ_0 * RQ_0                        |                       1 |            100 |        18.1925  |
| RBF_0 * RQ_0 + RQ_0 * RQ_0                        |                       1 |            200 |        13.4916  |
| RBF_0 * RQ_0 + RQ_0 * RQ_0                        |                       1 |            300 |        11.28    |
| RBF_0 * RQ_0 + RQ_0 * RQ_0                        |                       1 |            400 |         9.91129 |
| RBF_0 * RQ_0 + RQ_0 * RQ_0                        |                       1 |            500 |         8.95735 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0                        |                       1 |              0 |       108.484   |
| RBF_0 * RQ_0 * RQ_0 + RQ_0                        |                       1 |            100 |        17.983   |
| RBF_0 * RQ_0 * RQ_0 + RQ_0                        |                       1 |            200 |        13.3541  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0                        |                       1 |            300 |        11.1737  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0                        |                       1 |            400 |         9.82289 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0                        |                       1 |            500 |         8.88063 |
| RBF_0 * RQ_0 * RQ_0 * RQ_0                        |                       1 |              0 |       218.738   |
| RBF_0 * RQ_0 * RQ_0 * RQ_0                        |                       1 |            100 |        33.8867  |
| RBF_0 * RQ_0 * RQ_0 * RQ_0                        |                       1 |            200 |        24.6117  |
| RBF_0 * RQ_0 * RQ_0 * RQ_0                        |                       1 |            300 |        20.2405  |
| RBF_0 * RQ_0 * RQ_0 * RQ_0                        |                       1 |            400 |        17.534   |
| RBF_0 * RQ_0 * RQ_0 * RQ_0                        |                       1 |            500 |        15.6473  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |       632.336   |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        42.8141  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            200 |        28.2639  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            300 |        21.9874  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            400 |        18.377   |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            500 |        16.0062  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       275.266   |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        32.5247  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        22.13    |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        17.5343  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |        14.8359  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |        13.0362  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       252.039   |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        35.0287  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        24.3317  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        19.4557  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        16.534   |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        14.5572  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |              0 |       168.512   |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            100 |        25.6782  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            200 |        18.4004  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            300 |        15.0181  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            400 |        12.9571  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern32_0 |                       1 |            500 |        11.5427  |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |              0 |       313.987   |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            100 |        47.284   |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            200 |        33.5021  |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            300 |        27.0504  |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            400 |        23.0973  |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern32_0 |                       1 |            500 |        20.3741  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |              0 |       670.25    |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            100 |        44.0137  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            200 |        28.9875  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            300 |        22.5205  |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            400 |        18.806   |
| Matern32_0 + Matern32_0 + Matern32_0 + Matern52_0 |                       1 |            500 |        16.3693  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       270.941   |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        32.0007  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        21.8013  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        17.2923  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        14.6445  |
| Matern32_0 + Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |        12.8782  |
| Matern32_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       131.912   |
| Matern32_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        19.5601  |
| Matern32_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        14.0275  |
| Matern32_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        11.4937  |
| Matern32_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |         9.96572 |
| Matern32_0 + Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         8.92469 |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       178.377   |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        26.9683  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        19.2575  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        15.6781  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        13.5002  |
| Matern32_0 + Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        12.0078  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |              0 |       142.466   |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            100 |        22.5535  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            200 |        16.4108  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            300 |        13.5359  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        11.7709  |
| Matern32_0 * Matern32_0 + Matern32_0 * Matern52_0 |                       1 |            500 |        10.5512  |
| Matern32_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       123.061   |
| Matern32_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        20.003   |
| Matern32_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        14.7271  |
| Matern32_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        12.2505  |
| Matern32_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            400 |        10.7233  |
| Matern32_0 * Matern32_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         9.66273 |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       260.264   |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        40.3465  |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        28.9626  |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        23.6067  |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        20.305   |
| Matern32_0 * Matern32_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        18.0174  |
| Matern32_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |              0 |      1065.97    |
| Matern32_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        63.9279  |
| Matern32_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        41.6052  |
| Matern32_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            300 |        32.0126  |
| Matern32_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            400 |        26.5168  |
| Matern32_0 + Matern32_0 + Matern32_0 + Cosine_0   |                       1 |            500 |        22.9203  |
| Matern32_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |     68484.9     |
| Matern32_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |       418.534   |
| Matern32_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |       265.471   |
| Matern32_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |       213.926   |
| Matern32_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |       187.775   |
| Matern32_0 + Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |       169.834   |
| Matern32_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |      1513.43    |
| Matern32_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |       104.636   |
| Matern32_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        67.4192  |
| Matern32_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        51.405   |
| Matern32_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        42.2142  |
| Matern32_0 + Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            500 |        36.1955  |
| Matern32_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |              0 |      2830.15    |
| Matern32_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            100 |       181.571   |
| Matern32_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            200 |       125.087   |
| Matern32_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        98.1814  |
| Matern32_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        81.6324  |
| Matern32_0 + Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            500 |        70.2967  |
| Matern32_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |              0 |       794.632   |
| Matern32_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            100 |        93.9829  |
| Matern32_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            200 |        61.7527  |
| Matern32_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            300 |        47.4087  |
| Matern32_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            400 |        38.9978  |
| Matern32_0 * Matern32_0 + Matern32_0 * Cosine_0   |                       1 |            500 |        33.4163  |
| Matern32_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       752.145   |
| Matern32_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        82.0883  |
| Matern32_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        46.7416  |
| Matern32_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        33.7345  |
| Matern32_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        27.2528  |
| Matern32_0 * Matern32_0 * Matern32_0 + Cosine_0   |                       1 |            500 |        23.3377  |
| Matern32_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |              0 |       562.289   |
| Matern32_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            100 |        76.4913  |
| Matern32_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            200 |        52.3475  |
| Matern32_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        41.2759  |
| Matern32_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        34.6151  |
| Matern32_0 * Matern32_0 * Matern32_0 * Cosine_0   |                       1 |            500 |        30.0986  |
| Matern32_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |              0 |       608.334   |
| Matern32_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            100 |        30.8687  |
| Matern32_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            200 |        21.855   |
| Matern32_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            300 |        17.6174  |
| Matern32_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            400 |        15.0608  |
| Matern32_0 + Matern32_0 + Matern32_0 + RQ_0       |                       1 |            500 |        13.3279  |
| Matern32_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |       240.072   |
| Matern32_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        27.5381  |
| Matern32_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |        18.959   |
| Matern32_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |        15.1626  |
| Matern32_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |        12.9279  |
| Matern32_0 + Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |        11.4327  |
| Matern32_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |       107.705   |
| Matern32_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        16.8446  |
| Matern32_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |        12.2883  |
| Matern32_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |        10.1794  |
| Matern32_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |         8.89604 |
| Matern32_0 + Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.01525 |
| Matern32_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       163.723   |
| Matern32_0 + Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        24.9801  |
