| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 + Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        11.4517  |
| Matern52_0 + Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        10.3344  |
| Matern52_0 * Matern52_0 + Matern52_0 * Cosine_0   |                       1 |              0 |       118.555   |
| Matern52_0 * Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            100 |        19.2938  |
| Matern52_0 * Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            200 |        14.3294  |
| Matern52_0 * Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        12.0103  |
| Matern52_0 * Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        10.5827  |
| Matern52_0 * Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            500 |         9.59226 |
| Matern52_0 * Matern52_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       116.57    |
| Matern52_0 * Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        19.1629  |
| Matern52_0 * Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        14.2248  |
| Matern52_0 * Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        11.9059  |
| Matern52_0 * Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        10.4751  |
| Matern52_0 * Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            500 |         9.48059 |
| Matern52_0 * Matern52_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       228.354   |
| Matern52_0 * Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        35.0031  |
| Matern52_0 * Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        25.4006  |
| Matern52_0 * Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        20.9162  |
| Matern52_0 * Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        18.1552  |
| Matern52_0 * Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        16.2384  |
| Matern52_0 + Matern52_0 + Matern52_0 + RQ_0       |                       1 |              0 |        93.8701  |
| Matern52_0 + Matern52_0 + Matern52_0 + RQ_0       |                       1 |            100 |        11.8463  |
| Matern52_0 + Matern52_0 + Matern52_0 + RQ_0       |                       1 |            200 |         8.87311 |
| Matern52_0 + Matern52_0 + Matern52_0 + RQ_0       |                       1 |            300 |         7.48888 |
| Matern52_0 + Matern52_0 + Matern52_0 + RQ_0       |                       1 |            400 |         6.67969 |
| Matern52_0 + Matern52_0 + Matern52_0 + RQ_0       |                       1 |            500 |         6.12945 |
| Matern52_0 + Matern52_0 + Matern52_0 * RQ_0       |                       1 |              0 |        80.8187  |
| Matern52_0 + Matern52_0 + Matern52_0 * RQ_0       |                       1 |            100 |        12.9915  |
| Matern52_0 + Matern52_0 + Matern52_0 * RQ_0       |                       1 |            200 |         9.82141 |
| Matern52_0 + Matern52_0 + Matern52_0 * RQ_0       |                       1 |            300 |         8.33146 |
| Matern52_0 + Matern52_0 + Matern52_0 * RQ_0       |                       1 |            400 |         7.40958 |
| Matern52_0 + Matern52_0 + Matern52_0 * RQ_0       |                       1 |            500 |         6.76716 |
| Matern52_0 + Matern52_0 * Matern52_0 + RQ_0       |                       1 |              0 |        74.6966  |
| Matern52_0 + Matern52_0 * Matern52_0 + RQ_0       |                       1 |            100 |        12.747   |
| Matern52_0 + Matern52_0 * Matern52_0 + RQ_0       |                       1 |            200 |         9.64856 |
| Matern52_0 + Matern52_0 * Matern52_0 + RQ_0       |                       1 |            300 |         8.1908  |
| Matern52_0 + Matern52_0 * Matern52_0 + RQ_0       |                       1 |            400 |         7.28802 |
| Matern52_0 + Matern52_0 * Matern52_0 + RQ_0       |                       1 |            500 |         6.65843 |
| Matern52_0 + Matern52_0 * Matern52_0 * RQ_0       |                       1 |              0 |       116.671   |
| Matern52_0 + Matern52_0 * Matern52_0 * RQ_0       |                       1 |            100 |        18.1846  |
| Matern52_0 + Matern52_0 * Matern52_0 * RQ_0       |                       1 |            200 |        13.505   |
| Matern52_0 + Matern52_0 * Matern52_0 * RQ_0       |                       1 |            300 |        11.3007  |
| Matern52_0 + Matern52_0 * Matern52_0 * RQ_0       |                       1 |            400 |         9.93501 |
| Matern52_0 + Matern52_0 * Matern52_0 * RQ_0       |                       1 |            500 |         8.98234 |
| Matern52_0 * Matern52_0 + Matern52_0 * RQ_0       |                       1 |              0 |       107.863   |
| Matern52_0 * Matern52_0 + Matern52_0 * RQ_0       |                       1 |            100 |        17.9166  |
| Matern52_0 * Matern52_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.3121  |
| Matern52_0 * Matern52_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.1421  |
| Matern52_0 * Matern52_0 + Matern52_0 * RQ_0       |                       1 |            400 |         9.79716 |
| Matern52_0 * Matern52_0 + Matern52_0 * RQ_0       |                       1 |            500 |         8.85862 |
| Matern52_0 * Matern52_0 * Matern52_0 + RQ_0       |                       1 |              0 |       109.387   |
| Matern52_0 * Matern52_0 * Matern52_0 + RQ_0       |                       1 |            100 |        17.9359  |
| Matern52_0 * Matern52_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.323   |
| Matern52_0 * Matern52_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.1494  |
| Matern52_0 * Matern52_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.80254 |
| Matern52_0 * Matern52_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.86281 |
| Matern52_0 * Matern52_0 * Matern52_0 * RQ_0       |                       1 |              0 |       218.134   |
| Matern52_0 * Matern52_0 * Matern52_0 * RQ_0       |                       1 |            100 |        33.6056  |
| Matern52_0 * Matern52_0 * Matern52_0 * RQ_0       |                       1 |            200 |        24.429   |
| Matern52_0 * Matern52_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.1027  |
| Matern52_0 * Matern52_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.4226  |
| Matern52_0 * Matern52_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.5533  |
| Matern52_0 + Matern52_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       230.59    |
| Matern52_0 + Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        24.0511  |
| Matern52_0 + Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        17.4199  |
| Matern52_0 + Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        14.3569  |
| Matern52_0 + Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        12.4984  |
| Matern52_0 + Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        11.2265  |
| Matern52_0 + Matern52_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       460.442   |
| Matern52_0 + Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        29.9896  |
| Matern52_0 + Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        22.1103  |
| Matern52_0 + Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        18.0956  |
| Matern52_0 + Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        15.5761  |
| Matern52_0 + Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        13.8202  |
| Matern52_0 + Matern52_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       137.04    |
| Matern52_0 + Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            100 |        18.0812  |
| Matern52_0 + Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        13.0813  |
| Matern52_0 + Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        10.8148  |
| Matern52_0 + Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            400 |         9.4506  |
| Matern52_0 + Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            500 |         8.51933 |
| Matern52_0 + Matern52_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       154.406   |
| Matern52_0 + Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        23.3294  |
| Matern52_0 + Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        16.8608  |
| Matern52_0 + Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        13.8176  |
| Matern52_0 + Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        11.8839  |
| Matern52_0 + Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        10.544   |
| Matern52_0 * Matern52_0 + Cosine_0 + Cosine_0     |                       1 |              0 |        80.9484  |
| Matern52_0 * Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        13.2751  |
| Matern52_0 * Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            200 |         9.99053 |
| Matern52_0 * Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            300 |         8.44761 |
| Matern52_0 * Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            400 |         7.49482 |
| Matern52_0 * Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            500 |         6.83233 |
| Matern52_0 * Matern52_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       120.769   |
| Matern52_0 * Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        19.4481  |
| Matern52_0 * Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        14.3754  |
| Matern52_0 * Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        12.0652  |
| Matern52_0 * Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        10.6526  |
| Matern52_0 * Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            500 |         9.67064 |
| Matern52_0 * Matern52_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       114.554   |
| Matern52_0 * Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            100 |        18.9527  |
| Matern52_0 * Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            200 |        14.076   |
| Matern52_0 * Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        11.7848  |
| Matern52_0 * Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        10.3668  |
| Matern52_0 * Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            500 |         9.37317 |
| Matern52_0 * Matern52_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       242.041   |
| Matern52_0 * Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            100 |        35.6863  |
