| Kernel Combination                                                         |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + RQ + SE + SE * SE + SE * SE                                     |                       1 |              0 |        65.061   |
| periodic + RQ + SE + SE * SE + SE * SE                                     |                       1 |            100 |        10.9253  |
| periodic + RQ + SE + SE * SE + SE * SE                                     |                       1 |            200 |         7.76102 |
| periodic + RQ + SE + SE * SE + SE * SE                                     |                       1 |            300 |         6.04369 |
| periodic + RQ + SE + SE * SE + SE * SE                                     |                       1 |            400 |         5.19045 |
| periodic + RQ + SE + SE * SE + SE * SE                                     |                       1 |            500 |         4.58788 |
| periodic + RQ + SE + SE * SE * SE * SE                                     |                       1 |              0 |        74.8349  |
| periodic + RQ + SE + SE * SE * SE * SE                                     |                       1 |            100 |        12.4878  |
| periodic + RQ + SE + SE * SE * SE * SE                                     |                       1 |            200 |         9.33457 |
| periodic + RQ + SE + SE * SE * SE * SE                                     |                       1 |            300 |         7.86458 |
| periodic + RQ + SE + SE * SE * SE * SE                                     |                       1 |            400 |         6.96449 |
