| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            400 |        15.6314  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            500 |        14.0485  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |              0 |       433.323   |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            100 |        65.0055  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            200 |        46.251   |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            300 |        37.2794  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            400 |        31.8578  |
| Cosine_0 * Cosine_0 * RQ_0           |                       1 |            500 |        28.0416  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |              0 |       854.08    |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            100 |        31.5282  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            200 |        22.8929  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            300 |        18.9951  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            400 |        16.6587  |
| Cosine_0 + RQ_0 + RQ_0               |                       1 |            500 |        15.0556  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |              0 |       235.206   |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            100 |        34.6653  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            200 |        24.8933  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            300 |        20.3652  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            400 |        16.9291  |
| Cosine_0 + RQ_0 * RQ_0               |                       1 |            500 |        14.7972  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |              0 |       192.561   |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            100 |        30.3797  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            200 |        20.8269  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            300 |        15.7024  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            400 |        13.0917  |
| Cosine_0 * RQ_0 + RQ_0               |                       1 |            500 |        11.495   |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |              0 |       381.67    |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            100 |        55.0868  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            200 |        38.4315  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            300 |        30.643   |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            400 |        25.8955  |
| Cosine_0 * RQ_0 * RQ_0               |                       1 |            500 |        22.6489  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |       669.184   |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |        22.8949  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |        16.7591  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            300 |        14       |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            400 |        12.3556  |
| RQ_0 + RQ_0 + RQ_0                   |                       1 |            500 |        11.2327  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |              0 |       121.373   |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            100 |        18.7944  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            200 |        13.9012  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            300 |        11.5983  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            400 |        10.1736  |
| RQ_0 + RQ_0 * RQ_0                   |                       1 |            500 |         9.18149 |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |              0 |       220.041   |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            100 |        34.2257  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            200 |        24.8055  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            300 |        20.3666  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            400 |        17.6194  |
| RQ_0 * RQ_0 * RQ_0                   |                       1 |            500 |        15.7056  |

| Kernel Combination                                 |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       166.339   |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        12.6656  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |         9.15593 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |         7.43358 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |         6.35439 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         5.61032 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |        73.8361  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        10.154   |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |         7.17794 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |         5.81397 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |         4.98034 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         4.35299 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       126.269   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        19.7442  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        13.6815  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |        10.8679  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |         9.18405 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         8.01705 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       289.739   |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        17.3891  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        13.1039  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        10.9592  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |         9.61896 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |         8.69869 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |        94.8757  |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        12.4291  |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |         8.28795 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |         6.56804 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |         5.54759 |
| Periodic_0 + RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |         4.87157 |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |              0 |       181.445   |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            100 |        25.732   |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            200 |        17.7881  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            300 |        13.5617  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            400 |        11.1597  |
| Periodic_0 * RBF_0 * Periodic_0 + RQ_0 * RQ_0      |                       1 |            500 |         9.60701 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |       305.23    |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            100 |        16.5621  |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            200 |        11.6467  |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            300 |         9.42697 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            400 |         8.06029 |
| Periodic_0 + Matern32_0 + Periodic_0 + RQ_0 * RQ_0 |                       1 |            500 |         7.10216 |
| Periodic_0 + Matern32_0 * Periodic_0 + RQ_0 * RQ_0 |                       1 |              0 |        96.187   |
