| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.63497 |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |     15996.4     |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |      1144.48    |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |       279.246   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |       252.155   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |       228.982   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |       209.608   |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        68.4881  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.43339 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.23545 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.66842 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.31622 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.07008 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        19.8673  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         4.33926 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         3.69655 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         3.40063 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.21906 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.09302 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        27.495   |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         5.73305 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         4.68917 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.20054 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         3.89827 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.6875  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        31.1227  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.21368 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.02779 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.47306 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.13013 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.8912  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        62.3522  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         6.56339 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         5.37101 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.78137 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.41106 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.15167 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        34.2974  |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         6.16844 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.98278 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.42509 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.08037 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.84081 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        28.4988  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         5.77013 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.72127 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.22813 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         3.92268 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.70961 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        52.9936  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         7.73067 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         5.90891 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.12633 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.66327 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.34958 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        63.6791  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.29029 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.16241 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.61387 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.26911 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.02738 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        18.2083  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         4.24601 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         3.63685 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         3.35417 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         3.17981 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.05841 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        27.5682  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         5.73424 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         4.68991 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.20105 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         3.89864 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.6878  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        31.0521  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.20075 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.02016 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.46728 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.12532 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.88696 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        57.5275  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         6.32472 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         5.11171 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.54926 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.20368 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.96356 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        27.2598  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         5.66393 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.6337  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.15226 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         3.85445 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.6466  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        26.8574  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         5.63566 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         4.61621 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         4.13824 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         3.84219 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         3.63567 |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |     20549.1     |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |       546.015   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |       318.834   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |       279.873   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |       249.556   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |       225.685   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        83.1118  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |         7.38737 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         5.96992 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         5.2706  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         4.83034 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         4.51679 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |      2181.24    |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        25.5077  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |        17.4719  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |        14.269   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |        12.3894  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |        11.0866  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        51.7262  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |         6.53262 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         5.2188  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         4.61955 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         4.26104 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         4.01432 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        49.601   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |         7.53718 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         5.81816 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         5.06109 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         4.60985 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         4.3031  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        64.3781  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         6.61127 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         5.39288 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         4.79545 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         4.40727 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         4.08097 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        28.3087  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         4.68674 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         3.94791 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         3.60678 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         3.39758 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         3.25262 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        27.4829  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         5.73499 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         4.69049 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         4.20159 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         3.89918 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         3.68833 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        31.9137  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         6.26678 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         5.06136 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         4.49889 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         4.15178 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         3.91015 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        78.2588  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |         6.94215 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         5.5865  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         4.94397 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         4.54522 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         4.26721 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       809.61    |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        13.5837  |
