| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        18.4793  |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.33735 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.70257 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.40708 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.22457 |
| RQ + RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.0974  |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        25.135   |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.3828  |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.44173 |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.00166 |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.72953 |
| RQ + RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.5398  |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        24.9646  |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.37783 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.43801 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.99855 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.72674 |
| RQ * RQ + RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.53727 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        34.8848  |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.74999 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.40754 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.77793 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.38832 |
| RQ * RQ * RQ + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.11666 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        25.7837  |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.39933 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.45369 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.01159 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.73821 |
| RQ * RQ * RQ + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.54763 |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        46.5012  |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         8.5452  |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         6.6793  |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.80251 |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         5.25959 |
| RQ * RQ * RQ * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.88095 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        29.7135  |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.8694  |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.76841 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.25348 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.94445 |
| RQ + RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.72971 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        14.8946  |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         3.81415 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.33202 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.10875 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         2.97104 |
| RQ + RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         2.87508 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.5341  |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.17745 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.00311 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.45297 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.11262 |
| RQ + RQ + SE * SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87532 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        18.4113  |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.33728 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.7026  |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.40714 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.22461 |
| RQ + RQ + SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.09737 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        17.9715  |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.32387 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.69258 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.39878 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.21727 |
| RQ + RQ * SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.09071 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        25.0425  |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         5.37955 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.43934 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.9997  |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.72781 |
| RQ + RQ * SE * SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.53824 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        31.1775  |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.18802 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.01    |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.45808 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.11661 |
| RQ * RQ + SE + SE + RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87856 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |              0 |        18.3483  |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.33259 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.69903 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.40416 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.22204 |
| RQ * RQ + SE + SE * RQ + RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.09506 |
