| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         5.54081 |
| Matern52_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        77.466   |
| Matern52_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |        12.8319  |
| Matern52_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         9.71435 |
| Matern52_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         8.24692 |
| Matern52_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         7.33792 |
| Matern52_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         6.70391 |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |       122.883   |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        13.7689  |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |        10.1383  |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.49479 |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.53017 |
| Cosine_0 + Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.8655  |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |       522.137   |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        14.0436  |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |        10.6565  |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.99638 |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.94089 |
| Cosine_0 + Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         7.20488 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        56.5967  |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         9.2098  |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.04645 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.07838 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.49029 |
| Cosine_0 + Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.08402 |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        42.4761  |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.78874 |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.11266 |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.33494 |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.85752 |
| Cosine_0 + Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.5266  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        39.1394  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.5084  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.9436  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.2096  |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.75545 |
| Cosine_0 * Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.43887 |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        56.4453  |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        10.1065  |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.78334 |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.69055 |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.01361 |
| Cosine_0 * Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.54147 |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        74.8551  |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.7762  |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.6716  |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.21031 |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.30518 |
| Cosine_0 * Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.67393 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        91.3235  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        11.058   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         8.50592 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         7.1712  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.17358 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.05288 |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        33.0546  |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         6.08988 |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         4.91129 |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.36925 |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.03814 |
| Cosine_0 + Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.80926 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        46.064   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.54692 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.67912 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.80176 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.25859 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.87985 |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        40.2919  |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.53736 |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.96536 |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.22779 |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.77144 |
| Cosine_0 + Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.45335 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        47.4219  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         8.56758 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         6.69233 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.81138 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         5.266   |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.88571 |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.9551  |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.51522 |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.95066 |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.21628 |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.76172 |
| Cosine_0 * Cosine_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.44479 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        56.5873  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        10.1064  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         7.7831  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         6.69027 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         6.01335 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         5.5412  |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        76.3963  |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |        12.8125  |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         9.69913 |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         8.23379 |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         7.32607 |
| Cosine_0 * Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         6.69299 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |              0 |        71.7599  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            100 |         9.24295 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            200 |         7.20399 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            300 |         6.10417 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            400 |         5.40502 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            500 |         4.89996 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |              0 |        31.2251  |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            100 |         5.95508 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            200 |         4.83063 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            300 |         4.31071 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            400 |         3.99146 |
| Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            500 |         3.76988 |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |              0 |        40.0205  |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            100 |         7.55141 |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            200 |         5.97176 |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            300 |         5.23195 |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            400 |         4.77462 |
| Cosine_0 + RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            500 |         4.45598 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |              0 |        47.3926  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            100 |         8.56866 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            200 |         6.69306 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            300 |         5.81193 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            400 |         5.26642 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            500 |         4.88604 |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |              0 |        40.1752  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            100 |         7.52412 |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            200 |         5.95668 |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            300 |         5.2211  |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            400 |         4.76585 |
| Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            500 |         4.44846 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |              0 |        56.7346  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            100 |        10.1091  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            200 |         7.78472 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            300 |         6.69143 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            400 |         6.01422 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0               |                       1 |            500 |         5.54188 |
| Cosine_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |              0 |        77.7991  |
| Cosine_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            100 |        12.859   |
| Cosine_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            200 |         9.73247 |
| Cosine_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            300 |         8.26106 |
| Cosine_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            400 |         7.34977 |
| Cosine_0 * RQ_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0               |                       1 |            500 |         6.71427 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |              0 |        55.631   |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            100 |         7.97111 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0                   |                       1 |            200 |         6.29512 |
