| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            800 |         14.3834 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            900 |         13.5222 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |           1000 |         12.7997 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |              0 |        139.671  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            100 |         57.4612 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            200 |         35.3346 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            300 |         26.3425 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            400 |         21.856  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            500 |         19.1472 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            600 |         17.2845 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            700 |         15.8922 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            800 |         14.7919 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            900 |         13.8892 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |           1000 |         13.1359 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |              0 |        125.773  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            100 |         54.0781 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            200 |         33.6623 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            300 |         25.1133 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            400 |         20.896  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            500 |         18.3675 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            600 |         16.6259 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            700 |         15.3167 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            800 |         14.2758 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |            900 |         13.4182 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       9 |           1000 |         12.7006 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |              0 |        123.909  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            100 |         51.8456 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            200 |         32.6129 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            300 |         24.9012 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            400 |         20.874  |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            500 |         18.3555 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            600 |         16.5924 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            700 |         15.2645 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            800 |         14.2131 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |            900 |         13.3511 |
| RQ_0 + Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                      10 |           1000 |         12.6327 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |              0 |        850.928  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            100 |        233.587  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            200 |        119.319  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            300 |         77.7277 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            400 |         57.8751 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            500 |         46.62   |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            600 |         39.4382 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            700 |         34.4552 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            800 |         30.7788 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |            900 |         27.9368 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       1 |           1000 |         25.6788 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |              0 |        795.616  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            100 |        206.636  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            200 |        109.292  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            300 |         73.8046 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            400 |         56.1717 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            500 |         45.7772 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            600 |         38.9414 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            700 |         34.0919 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            800 |         30.4548 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |            900 |         27.6082 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       2 |           1000 |         25.325  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |              0 |        957.444  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            100 |        253.2    |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            200 |        126.984  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            300 |         81.9495 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            400 |         60.6829 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            500 |         48.6914 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            600 |         41.067  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            700 |         35.7929 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            800 |         31.9129 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |            900 |         28.922  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       3 |           1000 |         26.5519 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |              0 |        789.617  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            100 |        203.938  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            200 |        108.297  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            300 |         73.3952 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            400 |         55.9828 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            500 |         45.6784 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            600 |         38.8805 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            700 |         34.0456 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            800 |         30.4118 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |            900 |         27.5623 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       4 |           1000 |         25.273  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |              0 |        664.418  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            100 |        180.917  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            200 |         97.2879 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            300 |         66.3104 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            400 |         50.7841 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            500 |         41.5709 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            600 |         35.4751 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            700 |         31.122  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            800 |         27.8332 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |            900 |         25.239  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       5 |           1000 |         23.1458 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |              0 |       1221.56   |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            100 |        312.38   |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            200 |        151.982  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            300 |         95.7439 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            400 |         69.9355 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            500 |         55.721  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            600 |         46.8445 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            700 |         40.7918 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            800 |         36.3939 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |            900 |         33.0434 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       6 |           1000 |         30.42   |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |              0 |       1364.35   |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            100 |        354.898  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            200 |        167.436  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            300 |        101.209  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            400 |         72.0631 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            500 |         56.5939 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            600 |         47.1755 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            700 |         40.857  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            800 |         36.3123 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |            900 |         32.8696 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       7 |           1000 |         30.1805 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |              0 |        912.973  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            100 |        225.661  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            200 |        117.234  |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            300 |         78.5497 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            400 |         59.4835 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            500 |         48.2902 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            600 |         40.9515 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            700 |         35.7608 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            800 |         31.8796 |
| RQ_0 * Periodic_0 + Periodic_0 + Periodic_0 + RQ_0       |                       8 |            900 |         28.8521 |
