| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        75.3244  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |        12.806   |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         9.68984 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         8.22423 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         7.31687 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         6.68427 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        79.7979  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         9.49067 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         7.39241 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         6.39754 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         5.77939 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         5.34807 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        40.2881  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         7.53269 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         5.96182 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         5.22496 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         4.76908 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         4.45131 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        56.6092  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |        10.1071  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         7.7834  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         6.69044 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         6.01345 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         5.54126 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        76.2926  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |        12.7987  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         9.68965 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         8.22626 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         7.31976 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         6.68749 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        82.4506  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.73002 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.49617 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.46698 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.83564 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.39687 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        42.313   |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.66959 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.04833 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.29233 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.82612 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.5018  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.5321  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.1119  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.78652 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.69286 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.01547 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.54303 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        75.2821  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7948  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.68336 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.2196  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.31321 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.68121 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        83.9671  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.77523 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.52754 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.49299 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.8578  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.41614 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        42.1141  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.65053 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.03735 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.28421 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.81946 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.49601 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.5191  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.1108  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.78582 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.69233 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.01504 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.54267 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        75.0948  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.7817  |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.67484 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         8.21296 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         7.30763 |
| Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         6.67629 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        84.6064  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        10.9444  |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.41188 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.21901 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.47816 |
| Matern32_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.96078 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        78.5854  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        12.4991  |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         9.41805 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.97043 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         7.07661 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.97377 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        71.1132  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        10.8058  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         8.25228 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         7.06257 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         6.32921 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.81925 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |       102.992   |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        14.7884  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |        10.8787  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         9.10444 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         8.0325  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         7.29774 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        84.0303  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         9.61959 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.45981 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.45106 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.82714 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.39192 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        40.6422  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.56121 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.9805  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.23975 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.7817  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.46256 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        56.7064  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        10.1112  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         7.78609 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.69247 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.01508 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.54263 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        76.8979  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |        12.8377  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         9.71546 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         8.24663 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         7.33703 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         6.70276 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        75.9298  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         9.54105 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.38517 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.37862 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.75633 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.32352 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        41.3832  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.60396 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.0081  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.26147 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.80022 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.47899 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.4933  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        10.1088  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         7.78457 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         6.69139 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         6.01427 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.54202 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        74.8317  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |        12.765   |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         9.66389 |
