| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |              0 |        89.7459  |
| periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            100 |        13.1474  |
| periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            200 |         9.66769 |
| periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            300 |         8.05661 |
| periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            400 |         7.06581 |
| periodic + RQ + RQ + RQ + RQ * SE                               |                       1 |            500 |         6.38516 |
| periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |              0 |        50.2839  |
| periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            100 |         8.80241 |
| periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            200 |         6.86074 |
| periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            300 |         5.94921 |
| periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            400 |         5.38514 |
| periodic + RQ + RQ + RQ * RQ + SE                               |                       1 |            500 |         4.99222 |
| periodic + RQ + RQ + RQ * RQ * SE                               |                       1 |              0 |        69.4326  |
