| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| RQ + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.48036 |
| RQ + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.32158 |
| RQ + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.4586  |
| RQ + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.85083 |
| RQ + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.06533 |
| RQ + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.69871 |
| RQ + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47206 |
| RQ + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.31405 |
| RQ + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        39.2195  |
| RQ + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         7.48556 |
| RQ + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.92856 |
| RQ + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.19769 |
| RQ + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.74525 |
| RQ + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.42975 |
| RQ + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.8211  |
| RQ + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.18241 |
| RQ + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.00768 |
| RQ + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.4573  |
| RQ + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.11683 |
| RQ + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87938 |
| RQ * SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.4516  |
| RQ * SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.85004 |
| RQ * SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.06476 |
| RQ * SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.69825 |
| RQ * SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47167 |
| RQ * SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.3137  |
| RQ * SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.2214  |
| RQ * SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.16694 |
| RQ * SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.99623 |
| RQ * SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.44776 |
| RQ * SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.10838 |
| RQ * SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.87172 |
| RQ * SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        56.5461  |
| RQ * SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.1066  |
| RQ * SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.78398 |
| RQ * SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.69141 |
| RQ * SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.01462 |
| RQ * SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.54257 |
| SE + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        40.0737  |
| SE + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.72512 |
| SE + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.2559  |
| SE + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.66269 |
| SE + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.29794 |
| SE + SE + SE + SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.0436  |
| SE + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        17.7409  |
| SE + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.22284 |
| SE + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         3.62074 |
| SE + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.34113 |
| SE + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.16852 |
| SE + SE + SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.04834 |
| SE + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        34.2903  |
| SE + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.74135 |
| SE + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.40181 |
| SE + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         4.77375 |
| SE + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.3851  |
| SE + SE + SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.11412 |
| SE + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.9338  |
| SE + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.86538 |
| SE + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.07609 |
| SE + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.70766 |
| SE + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47993 |
| SE + SE + SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.32118 |
| SE + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        21.4608  |
| SE + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         4.85106 |
| SE + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         4.0655  |
| SE + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            300 |         3.69886 |
| SE + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            400 |         3.47218 |
| SE + SE * SE + SE * RQ + RQ + RQ + RQ                         |                       1 |            500 |         3.31418 |
| SE + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |              0 |        39.1481  |
| SE + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            100 |         7.48394 |
| SE + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.92752 |
| SE + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.19692 |
| SE + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            400 |         4.74463 |
| SE + SE * SE * SE + RQ + RQ + RQ + RQ                         |                       1 |            500 |         4.42923 |
| SE + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |              0 |        30.5588  |
| SE + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            100 |         6.17533 |
| SE + SE * SE * SE * RQ + RQ + RQ + RQ                         |                       1 |            200 |         5.00254 |
