| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| RQ + RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         4.15677 |
| RQ + RQ * RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        22.2956  |
| RQ + RQ * RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         4.90657 |
| RQ + RQ * RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         4.10973 |
| RQ + RQ * RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         3.73769 |
| RQ + RQ * RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         3.50759 |
| RQ + RQ * RQ + SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.34702 |
| RQ + RQ * RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        39.1722  |
| RQ + RQ * RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         7.50571 |
| RQ + RQ * RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.94401 |
| RQ + RQ * RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         5.21103 |
| RQ + RQ * RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.75736 |
| RQ + RQ * RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         4.44106 |
| RQ + RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        31.8886  |
| RQ + RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.27676 |
| RQ + RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.07406 |
| RQ + RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.51161 |
| RQ + RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.16417 |
| RQ + RQ * RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.92218 |
| RQ * RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        40.4266  |
| RQ * RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         7.53408 |
| RQ * RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.9619  |
| RQ * RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         5.22431 |
| RQ * RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.76794 |
| RQ * RQ + RQ * SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         4.4498  |
| RQ * RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        31.5621  |
| RQ * RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         6.24266 |
| RQ * RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            200 |         5.0525  |
| RQ * RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            300 |         4.49528 |
| RQ * RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            400 |         4.1507  |
| RQ * RQ + RQ * SE * periodic + periodic + periodic + periodic * RQ                         |                       1 |            500 |         3.91053 |
| RQ * RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |              0 |        40.662   |
| RQ * RQ * RQ + SE + periodic + periodic + periodic + periodic * RQ                         |                       1 |            100 |         7.53374 |
