| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.95517 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.21978 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.76471 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.44742 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        65.096   |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.35386 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.82097 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.11444 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.68135 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.38077 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        34.867   |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.80405 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.43979 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.79948 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.40317 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.12681 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        34.4528  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.77699 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.4218  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.7855  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.3911  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.1159  |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |     20886.3     |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |       550.95    |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |       346.713   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |       302.353   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |       268.389   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |       241.941   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        82.1605  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.54348 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.7693  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.90556 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.35526 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.94106 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       734.986   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |        16.2589  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |        12.2928  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |        10.229   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         8.92647 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         8.03203 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        48.1118  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         7.28205 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         5.73925 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.04505 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         4.62179 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.32734 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        64.299   |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         9.20384 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.96512 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.97269 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.37975 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.97611 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        75.4739  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         7.77731 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         6.18048 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.42361 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.93593 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.52901 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        36.7508  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         5.51706 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         4.53209 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         4.07674 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         3.79761 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         3.60434 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        34.1484  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         6.73918 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         5.40059 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         4.7729  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.38445 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.11362 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        40.9865  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         7.59399 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         6.00035 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.25444 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.79367 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.4728  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        75.0805  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.12062 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.34825 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.53537 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.03989 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.69755 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |      2986.32    |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |        26.9866  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |        18.6171  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |        14.8911  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |        12.7894  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |        11.4284  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        36.4258  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         6.92002 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         5.51469 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         4.84384 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         4.43112 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.14802 |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |     22707.9     |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       695.095   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       319.752   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       256.224   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       226.756   |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       205.073   |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        64.747   |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         7.05696 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         5.67793 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         5.01812 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         4.60703 |
| RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         4.31997 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        21.8818  |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         4.86145 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         4.07291 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         3.70495 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         3.47757 |
| RQ_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         3.31902 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        39.0787  |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         7.48341 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         5.92768 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         5.19733 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         4.74519 |
| RQ_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         4.4299  |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        68.5832  |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         7.33209 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         5.81739 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         5.11833 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.68967 |
| RQ_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.39215 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |        34.4205  |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |         6.79227 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |         5.43234 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |         4.79047 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |         4.39506 |
| RQ_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |         4.11959 |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |              0 |     25977.2     |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            100 |      2050.29    |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            200 |      1141.3     |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            300 |       486.256   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            400 |       280.316   |
| RQ_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0         |                       1 |            500 |       221.708   |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |        72.586   |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |         8.00439 |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         6.30763 |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         5.51832 |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         5.03199 |
| Linear_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         4.69337 |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |     11232.5     |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       501.117   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       336.973   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       277.155   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       237.927   |
| Linear_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |       209.738   |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |       403.784   |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |        12.6248  |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |         9.66791 |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |         8.26105 |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |         7.40962 |
| Linear_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            500 |         6.82691 |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |              0 |      5409.92    |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            100 |       nan       |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            200 |       nan       |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            300 |       nan       |
| Linear_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0     |                       1 |            400 |       nan       |
