| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         5.98942 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         5.41363 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         5.01356 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        61.8001  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        10.5215  |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         8.06882 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         6.91678 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         6.20445 |
| RQ_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         5.70847 |

| Kernel Combination                                                            |   Initialization Number |   Epoch Number |   Training Loss |
|-------------------------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       164.959   |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         7.18072 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         5.39489 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         4.46827 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.87724 |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.46135 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        21.2571  |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         3.01016 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         2.19325 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         1.81861 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         1.62028 |
| Periodic_0 + Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         1.4437  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        26.6136  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         4.1649  |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         3.01072 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         2.47158 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         2.15013 |
| Periodic_0 * Periodic_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         1.9404  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        31.0664  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         4.88392 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         3.4811  |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         2.84531 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         2.46239 |
| Periodic_0 * Periodic_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.20181 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |       273.184   |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         9.07668 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         6.59004 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         5.26337 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         4.64582 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         4.19157 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        31.2391  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         4.10632 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         2.95987 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         2.50834 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         2.16165 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         1.87474 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        28.6998  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         5.0957  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         3.92869 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         3.36405 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         3.02281 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         2.81918 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |              0 |        53.5544  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            100 |         8.11979 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            200 |         5.84067 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            300 |         4.79614 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            400 |         4.1697  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0      |                       1 |            500 |         3.74803 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       241.341   |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         7.92186 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         6.07579 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.43372 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.39321 |
| Periodic_0 + Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.8216  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        29.2044  |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         3.67141 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         2.63418 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         2.09011 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         1.79289 |
| Periodic_0 + Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         1.58983 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        26.1861  |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         4.11318 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         2.93078 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         2.39882 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         2.09706 |
| Periodic_0 * Matern32_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         1.87058 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        46.9055  |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.60968 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.58784 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.67429 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.10658 |
| Periodic_0 * Matern32_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.72516 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       235.35    |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         8.13468 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         5.96321 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         5.08939 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         4.28589 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         3.84531 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        29.8042  |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         3.74267 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         2.59131 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         2.07925 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         1.88783 |
| Periodic_0 + Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         1.58253 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        26.2329  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         4.06671 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         2.91136 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         2.41111 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         2.08621 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         1.85946 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        48.3423  |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         6.74163 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         4.67268 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         3.73865 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         3.15863 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         2.77318 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       246.573   |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |         8.37228 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         6.32943 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         5.3069  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         4.63286 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         4.16851 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |        40.2182  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |         5.65464 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         3.91625 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         3.15933 |
